timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-30T20:16:43.373284Z,cpu,0.133418,0.118644,0.029744,0.118644,1.0,,,88.12,70.5,0.705,600.0,,0.423799,0.0,,1.804,20470920.0
2025-10-30T20:16:44.378266Z,cpu,0.131728,0.086379,0.02963,0.086379,1.0,,,73.88,59.1,0.591,600.0,,0.422951,0.0,,1.804,24419630.0
2025-10-30T20:16:45.383672Z,cpu,0.118322,0.080976,0.024162,0.080976,1.0,,,84.62,67.7,0.677,600.0,,0.422105,0.0,,1.804,21317580.0
2025-10-30T20:16:46.387669Z,cpu,0.101085,0.08324,0.025455,0.08324,1.0,,,92.5,74.0,0.74,600.0,,0.421261,0.0,,1.804,19502700.0
2025-10-30T20:16:47.394869Z,cpu,0.091893,0.090228,0.019529,0.090228,1.0,,,78.5,62.8,0.628,600.0,,0.420419,0.0,,1.804,22980890.0
2025-10-30T20:16:48.400021Z,cpu,0.088541,0.101883,0.018193,0.101883,1.0,,,81.37,65.1,0.651,600.0,,0.419578,0.0,,1.804,22168970.0
2025-10-30T20:16:49.405382Z,cpu,0.094353,0.115439,0.020763,0.115439,1.0,,,87.62,70.1,0.701,600.0,,0.418739,0.0,,1.804,20587730.0
2025-10-30T20:16:50.410824Z,cpu,0.100282,0.11062,0.044248,0.11062,1.0,,,107.0,85.6,0.856,600.0,,0.417901,0.0,,1.804,16859810.0
2025-10-30T20:16:51.943238Z,cpu,0.101241,0.088036,0.127081,0.088036,1.0,,,119.5,95.6,0.956,600.0,,0.417065,0.0,,1.804,15096230.0
2025-10-30T20:16:53.237731Z,cpu,0.097247,0.070256,0.501038,0.070256,1.0,,,124.62,99.7,0.997,600.0,,0.416231,0.0,,1.804,14475430.0
2025-10-30T20:16:54.256301Z,cpu,0.089376,0.06253,0.399921,0.06253,1.0,,,124.38,99.5,0.995,600.0,,0.415399,0.0,,1.804,14504520.0
2025-10-30T20:16:55.271487Z,cpu,0.079422,0.065666,0.07484,0.065666,1.0,,,117.25,93.8,0.938,600.0,,0.414568,0.0,,1.804,15385930.0
2025-10-30T20:16:56.275922Z,cpu,0.071111,0.069068,0.025173,0.069068,1.0,,,102.25,81.8,0.818,600.0,,0.413739,0.0,,1.804,17643030.0
2025-10-30T20:16:57.280287Z,cpu,0.067232,0.068639,0.016153,0.068639,1.0,,,90.88,72.7,0.727,600.0,,0.412911,0.0,,1.804,19851440.0
2025-10-30T20:16:58.287560Z,cpu,0.068241,0.075305,0.017184,0.075305,1.0,,,92.5,74.0,0.74,600.0,,0.412085,0.0,,1.804,19502700.0
2025-10-30T20:16:59.295739Z,cpu,0.071545,0.079049,0.015493,0.079049,1.0,,,87.0,69.6,0.696,600.0,,0.411261,0.0,,1.804,20735630.0
2025-10-30T20:17:00.302256Z,cpu,0.073099,0.073434,0.01542,0.073434,1.0,,,79.12,63.3,0.633,600.0,,0.410439,0.0,,1.804,22799370.0
2025-10-30T20:17:01.307194Z,cpu,0.07272,0.067173,0.015205,0.067173,1.0,,,79.88,63.9,0.639,600.0,,0.409618,0.0,,1.804,22585290.0
2025-10-30T20:17:02.312390Z,cpu,0.070623,0.058154,0.019295,0.058154,1.0,,,59.88,47.9,0.479,600.0,,0.408799,0.0,,1.804,30129440.0
2025-10-30T20:17:03.317495Z,cpu,0.06836,0.063992,0.014485,0.063992,1.0,,,78.75,63.0,0.63,600.0,,0.407981,0.0,,1.804,22907940.0
2025-10-30T20:17:04.323584Z,cpu,0.068368,0.079089,0.014261,0.079089,1.0,,,85.5,68.4,0.684,600.0,,0.407165,0.0,,1.804,21099420.0
2025-10-30T20:17:05.327962Z,cpu,0.074154,0.102363,0.016575,0.102363,1.0,,,74.38,59.5,0.595,600.0,,0.406351,0.0,,1.804,24255460.0
2025-10-30T20:17:06.335249Z,cpu,0.07769,0.084849,0.056714,0.084849,1.0,,,114.62,91.7,0.917,600.0,,0.405538,0.0,,1.804,15738280.0
2025-10-30T20:17:07.340804Z,cpu,0.083239,0.0859,0.016896,0.0859,1.0,,,84.38,67.5,0.675,600.0,,0.404727,0.0,,1.804,21380740.0
2025-10-30T20:17:08.346037Z,cpu,0.086561,0.080605,0.02261,0.080605,1.0,,,62.88,50.3,0.503,600.0,,0.403918,0.0,,1.804,28691850.0
2025-10-30T20:17:09.355242Z,cpu,0.086026,0.076414,0.025876,0.076414,1.0,,,98.0,78.4,0.784,600.0,,0.40311,0.0,,1.804,18408160.0
2025-10-30T20:17:10.377472Z,cpu,0.080572,0.075093,0.018623,0.075093,1.0,,,71.75,57.4,0.574,600.0,,0.402304,0.0,,1.804,25142860.0
2025-10-30T20:17:11.381976Z,cpu,0.076932,0.066647,0.023345,0.066647,1.0,,,53.38,42.7,0.427,600.0,,0.401499,0.0,,1.804,33798590.0
2025-10-30T20:17:12.389000Z,cpu,0.073565,0.069066,0.01909,0.069066,1.0,,,93.5,74.8,0.748,600.0,,0.400696,0.0,,1.804,19294120.0
2025-10-30T20:17:13.406550Z,cpu,0.070467,0.065114,0.025612,0.065114,1.0,,,102.88,82.3,0.823,600.0,,0.399895,0.0,,1.804,17535840.0
2025-10-30T20:17:14.415757Z,cpu,0.0674,0.061077,0.029547,0.061077,1.0,,,106.88,85.5,0.855,600.0,,0.399095,0.0,,1.804,16879530.0
2025-10-30T20:17:15.420406Z,cpu,0.064697,0.061582,0.01929,0.061582,1.0,,,97.75,78.2,0.782,600.0,,0.398297,0.0,,1.804,18455240.0
2025-10-30T20:17:16.425141Z,cpu,0.064664,0.06648,0.021652,0.06648,1.0,,,100.88,80.7,0.807,600.0,,0.3975,0.0,,1.804,17883520.0
2025-10-30T20:17:17.429331Z,cpu,0.063857,0.065034,0.021277,0.065034,1.0,,,100.75,80.6,0.806,600.0,,0.396705,0.0,,1.804,17905710.0
2025-10-30T20:17:18.460561Z,cpu,0.064691,0.069281,0.036617,0.069281,1.0,,,111.25,89.0,0.89,600.0,,0.395912,0.0,,1.804,16215730.0
2025-10-30T20:17:19.620647Z,cpu,0.066132,0.068284,0.025537,0.068284,1.0,,,104.25,83.4,0.834,600.0,,0.39512,0.0,,1.804,17304560.0
2025-10-30T20:17:20.626195Z,cpu,0.067559,0.068714,0.01544,0.068714,1.0,,,72.62,58.1,0.581,600.0,,0.394329,0.0,,1.804,24839930.0
2025-10-30T20:17:21.636541Z,cpu,0.075374,0.105559,0.016322,0.105559,1.0,,,87.0,69.6,0.696,600.0,,0.393541,0.0,,1.804,20735630.0
2025-10-30T20:17:22.642456Z,cpu,0.082321,0.099766,0.049045,0.099766,1.0,,,112.0,89.6,0.896,600.0,,0.392754,0.0,,1.804,16107140.0
2025-10-30T20:17:23.647890Z,cpu,0.088075,0.098052,0.021235,0.098052,1.0,,,91.0,72.8,0.728,600.0,,0.391968,0.0,,1.804,19824180.0
2025-10-30T20:17:24.654407Z,cpu,0.092789,0.091855,0.01943,0.091855,1.0,,,79.75,63.8,0.638,600.0,,0.391184,0.0,,1.804,22620690.0
2025-10-30T20:17:25.659335Z,cpu,0.097259,0.091065,0.022417,0.091065,1.0,,,89.38,71.5,0.715,600.0,,0.390402,0.0,,1.804,20184620.0
2025-10-30T20:17:26.665313Z,cpu,0.094296,0.090744,0.020227,0.090744,1.0,,,86.62,69.3,0.693,600.0,,0.389621,0.0,,1.804,20825400.0
2025-10-30T20:17:27.672800Z,cpu,0.092274,0.089654,0.034084,0.089654,1.0,,,103.25,82.6,0.826,600.0,,0.388842,0.0,,1.804,17472150.0
2025-10-30T20:17:28.725168Z,cpu,0.092052,0.096943,0.03176,0.096943,1.0,,,101.62,81.3,0.813,600.0,,0.388064,0.0,,1.804,17751540.0
2025-10-30T20:17:29.746941Z,cpu,0.093895,0.101071,0.027278,0.101071,1.0,,,97.0,77.6,0.776,600.0,,0.387288,0.0,,1.804,18597940.0
2025-10-30T20:17:30.751563Z,cpu,0.094896,0.096068,0.022706,0.096068,1.0,,,69.12,55.3,0.553,600.0,,0.386513,0.0,,1.804,26097650.0
2025-10-30T20:17:31.755401Z,cpu,0.093602,0.084274,0.022435,0.084274,1.0,,,69.0,55.2,0.552,600.0,,0.38574,0.0,,1.804,26144930.0
2025-10-30T20:17:32.760899Z,cpu,0.094694,0.095115,0.020711,0.095115,1.0,,,76.12,60.9,0.609,600.0,,0.384969,0.0,,1.804,23697870.0
2025-10-30T20:17:33.789486Z,cpu,0.094289,0.094916,0.019715,0.094916,1.0,,,79.88,63.9,0.639,600.0,,0.384199,0.0,,1.804,22585290.0
2025-10-30T20:17:34.794419Z,cpu,0.093258,0.095918,0.019817,0.095918,1.0,,,86.25,69.0,0.69,600.0,,0.383431,0.0,,1.804,20915940.0
2025-10-30T20:17:35.800524Z,cpu,0.093075,0.095154,0.019693,0.095154,1.0,,,78.88,63.1,0.631,600.0,,0.382664,0.0,,1.804,22871630.0
2025-10-30T20:17:36.804806Z,cpu,0.09509,0.094349,0.020149,0.094349,1.0,,,78.75,63.0,0.63,600.0,,0.381898,0.0,,1.804,22907940.0
2025-10-30T20:17:37.807592Z,cpu,0.097785,0.108587,0.021322,0.108587,1.0,,,76.38,61.1,0.611,600.0,,0.381135,0.0,,1.804,23620290.0
2025-10-30T20:17:38.813498Z,cpu,0.106721,0.139596,0.022851,0.139596,1.0,,,77.88,62.3,0.623,600.0,,0.380372,0.0,,1.804,23165330.0
2025-10-30T20:17:39.818685Z,cpu,0.123048,0.177552,0.027165,0.177552,1.0,,,87.75,70.2,0.702,600.0,,0.379612,0.0,,1.804,20558400.0
2025-10-30T20:17:40.823189Z,cpu,0.13972,0.178518,0.03332,0.178518,1.0,,,69.38,55.5,0.555,600.0,,0.378852,0.0,,1.804,26003600.0
2025-10-30T20:17:41.828505Z,cpu,0.161365,0.20257,0.034708,0.20257,1.0,,,77.5,62.0,0.62,600.0,,0.378095,0.0,,1.804,23277420.0
2025-10-30T20:17:42.832572Z,cpu,0.176819,0.185856,0.041473,0.185856,1.0,,,70.62,56.5,0.565,600.0,,0.377339,0.0,,1.804,25543360.0
2025-10-30T20:17:43.836715Z,cpu,0.186207,0.186536,0.039751,0.186536,1.0,,,78.12,62.5,0.625,600.0,,0.376584,0.0,,1.804,23091200.0
2025-10-30T20:17:44.842210Z,cpu,0.190919,0.201112,0.038838,0.201112,1.0,,,82.25,65.8,0.658,600.0,,0.375831,0.0,,1.804,21933130.0
2025-10-30T20:17:45.846387Z,cpu,0.185295,0.150402,0.049861,0.150402,1.0,,,60.88,48.7,0.487,600.0,,0.375079,0.0,,1.804,29634500.0
2025-10-30T20:17:46.851979Z,cpu,0.170395,0.128067,0.041975,0.128067,1.0,,,91.75,73.4,0.734,600.0,,0.374329,0.0,,1.804,19662130.0
2025-10-30T20:17:47.858746Z,cpu,0.156689,0.117327,0.040263,0.117327,1.0,,,64.0,51.2,0.512,600.0,,0.37358,0.0,,1.804,28187500.0
2025-10-30T20:17:48.862861Z,cpu,0.139932,0.102751,0.039834,0.102751,1.0,,,57.25,45.8,0.458,600.0,,0.372833,0.0,,1.804,31510920.0
2025-10-30T20:17:49.867295Z,cpu,0.116448,0.083694,0.044213,0.083694,1.0,,,103.88,83.1,0.831,600.0,,0.372087,0.0,,1.804,17367030.0
2025-10-30T20:17:50.872237Z,cpu,0.102198,0.079153,0.026931,0.079153,1.0,,,94.0,75.2,0.752,600.0,,0.371343,0.0,,1.804,19191490.0
2025-10-30T20:17:51.922079Z,cpu,0.089409,0.06412,0.065977,0.06412,1.0,,,114.75,91.8,0.918,600.0,,0.370601,0.0,,1.804,15721130.0
2025-10-30T20:17:52.927300Z,cpu,0.076775,0.054158,0.427969,0.054158,1.0,,,124.75,99.8,0.998,600.0,,0.369859,0.0,,1.804,14460920.0
2025-10-30T20:17:54.042655Z,cpu,0.066014,0.048943,0.440091,0.048943,1.0,,,125.0,100.0,1.0,600.0,,0.36912,0.0,,1.804,14432000.0
2025-10-30T20:17:55.095874Z,cpu,0.058829,0.047771,0.041606,0.047771,1.0,,,114.25,91.4,0.914,600.0,,0.368381,0.0,,1.804,15789930.0
2025-10-30T20:17:56.109611Z,cpu,0.053244,0.051229,0.090106,0.051229,1.0,,,121.25,97.0,0.97,600.0,,0.367645,0.0,,1.804,14878350.0
2025-10-30T20:17:57.231479Z,cpu,0.050636,0.051081,0.035444,0.051081,1.0,,,114.12,91.3,0.913,600.0,,0.366909,0.0,,1.804,15807230.0
2025-10-30T20:17:58.708285Z,cpu,0.051656,0.059254,0.344371,0.059254,1.0,,,125.0,100.0,1.0,600.0,,0.366175,0.0,,1.804,14432000.0
2025-10-30T20:17:59.720461Z,cpu,0.064923,0.115279,0.035854,0.115279,1.0,,,110.88,88.7,0.887,600.0,,0.365443,0.0,,1.804,16270570.0
2025-10-30T20:18:00.725403Z,cpu,0.072875,0.087531,0.014748,0.087531,1.0,,,84.25,67.4,0.674,600.0,,0.364712,0.0,,1.804,21412460.0
2025-10-30T20:18:01.729471Z,cpu,0.075104,0.062375,0.018957,0.062375,1.0,,,65.25,52.2,0.522,600.0,,0.363983,0.0,,1.804,27647510.0
2025-10-30T20:18:02.732622Z,cpu,0.07577,0.05441,0.017288,0.05441,1.0,,,72.75,58.2,0.582,600.0,,0.363255,0.0,,1.804,24797250.0
2025-10-30T20:18:03.737348Z,cpu,0.074015,0.050477,0.01823,0.050477,1.0,,,67.0,53.6,0.536,600.0,,0.362528,0.0,,1.804,26925370.0
2025-10-30T20:18:04.741502Z,cpu,0.060872,0.049566,0.015338,0.049566,1.0,,,65.38,52.3,0.523,600.0,,0.361803,0.0,,1.804,27594650.0
2025-10-30T20:18:05.745555Z,cpu,0.053594,0.05114,0.010965,0.05114,1.0,,,81.75,65.4,0.654,600.0,,0.36108,0.0,,1.804,22067280.0
2025-10-30T20:18:06.751931Z,cpu,0.052418,0.056495,0.01282,0.056495,1.0,,,91.5,73.2,0.732,600.0,,0.360358,0.0,,1.804,19715850.0
2025-10-30T20:18:07.756009Z,cpu,0.053107,0.05786,0.014482,0.05786,1.0,,,60.0,48.0,0.48,600.0,,0.359637,0.0,,1.804,30066670.0
2025-10-30T20:18:08.761216Z,cpu,0.058438,0.077131,0.01457,0.077131,1.0,,,66.12,52.9,0.529,600.0,,0.358918,0.0,,1.804,27281660.0
2025-10-30T20:18:09.767381Z,cpu,0.071589,0.115319,0.0166,0.115319,1.0,,,71.5,57.2,0.572,600.0,,0.3582,0.0,,1.804,25230770.0
2025-10-30T20:18:10.772334Z,cpu,0.086313,0.124761,0.019694,0.124761,1.0,,,72.75,58.2,0.582,600.0,,0.357483,0.0,,1.804,24797250.0
2025-10-30T20:18:11.777512Z,cpu,0.097229,0.111073,0.022486,0.111073,1.0,,,89.5,71.6,0.716,600.0,,0.356768,0.0,,1.804,20156420.0
2025-10-30T20:18:12.783592Z,cpu,0.107755,0.110491,0.025442,0.110491,1.0,,,70.12,56.1,0.561,600.0,,0.356055,0.0,,1.804,25725490.0
2025-10-30T20:18:13.785706Z,cpu,0.112854,0.102627,0.026643,0.102627,1.0,,,90.25,72.2,0.722,600.0,,0.355343,0.0,,1.804,19988920.0
2025-10-30T20:18:14.790921Z,cpu,0.111313,0.107615,0.023551,0.107615,1.0,,,78.88,63.1,0.631,600.0,,0.354632,0.0,,1.804,22871630.0
2025-10-30T20:18:20.572656Z,cpu,0.998336,0.998336,0.210912,0.998336,1.0,,,79.0,63.2,0.632,600.0,,0.0,0.0,,1.804,22835440.0
2025-10-30T20:18:21.584547Z,cpu,0.998336,0.998336,0.222103,0.998336,1.0,,,74.75,59.8,0.598,600.0,,0.0,0.0,,1.804,24133780.0
2025-10-30T20:18:22.594390Z,cpu,0.998336,0.998336,0.258079,0.998336,1.0,,,93.38,74.7,0.747,600.0,,0.0,0.0,,1.804,19319950.0
2025-10-30T20:18:23.630193Z,cpu,0.998336,0.998336,0.208136,0.998336,1.0,,,80.12,64.1,0.641,600.0,,0.0,0.0,,1.804,22514820.0
2025-10-30T20:18:24.684262Z,cpu,0.822961,0.121458,0.24864,0.121458,1.0,,,98.12,78.5,0.785,600.0,,0.0,0.0,,1.804,18384710.0
2025-10-30T20:18:25.691610Z,cpu,0.64954,0.131235,0.130274,0.131235,1.0,,,83.5,66.8,0.668,600.0,,0.0,0.0,,1.804,21604790.0
2025-10-30T20:18:26.699675Z,cpu,0.47792,0.140232,0.096721,0.140232,1.0,,,84.25,67.4,0.674,600.0,,0.0,0.0,,1.804,21412460.0
2025-10-30T20:18:27.706903Z,cpu,0.307944,0.148457,0.062507,0.148457,1.0,,,84.38,67.5,0.675,600.0,,0.0,0.0,,1.804,21380740.0
2025-10-30T20:18:28.711873Z,cpu,0.133631,0.126774,0.032576,0.126774,1.0,,,67.75,54.2,0.542,600.0,,0.0,0.0,,1.804,26627310.0
2025-10-30T20:18:29.713455Z,cpu,0.132331,0.114958,0.033109,0.114958,1.0,,,65.88,52.7,0.527,600.0,,0.0,0.0,,1.804,27385200.0
2025-10-30T20:18:30.716253Z,cpu,0.128811,0.113632,0.028347,0.113632,1.0,,,75.62,60.5,0.605,600.0,,0.0,0.0,,1.804,23854550.0
2025-10-30T20:18:31.722858Z,cpu,0.122807,0.110213,0.028852,0.110213,1.0,,,70.5,56.4,0.564,600.0,,0.0,0.0,,1.804,25588650.0
2025-10-30T20:18:32.727786Z,cpu,0.111458,0.091715,0.035248,0.091715,1.0,,,51.0,40.8,0.408,600.0,,0.0,0.0,,1.804,35372550.0
2025-10-30T20:18:33.732079Z,cpu,0.100594,0.07245,0.038162,0.07245,1.0,,,41.62,33.3,0.333,600.0,,0.0,0.0,,1.804,43339340.0
2025-10-30T20:18:34.737319Z,cpu,0.093267,0.078324,0.030164,0.078324,1.0,,,49.75,39.8,0.398,600.0,,0.0,0.0,,1.804,36261310.0
2025-10-30T20:18:35.741938Z,cpu,0.087191,0.083251,0.020552,0.083251,1.0,,,70.25,56.2,0.562,600.0,,0.0,0.0,,1.804,25679720.0
2025-10-30T20:18:36.746135Z,cpu,0.082222,0.085369,0.016919,0.085369,1.0,,,81.25,65.0,0.65,600.0,,0.0,0.0,,1.804,22203080.0
2025-10-30T20:18:37.751440Z,cpu,0.081058,0.085895,0.02942,0.085895,1.0,,,43.75,35.0,0.35,600.0,,0.0,0.0,,1.804,41234290.0
2025-10-30T20:18:38.754235Z,cpu,0.083917,0.086744,0.023104,0.086744,1.0,,,59.38,47.5,0.475,600.0,,0.0,0.0,,1.804,30383160.0
2025-10-30T20:18:39.759211Z,cpu,0.084331,0.080397,0.017659,0.080397,1.0,,,79.75,63.8,0.638,600.0,,0.0,0.0,,1.804,22620690.0
2025-10-30T20:18:40.764579Z,cpu,0.084525,0.084218,0.022323,0.084218,1.0,,,62.13,49.7,0.497,600.0,,0.0,0.0,,1.804,29038230.0
2025-10-30T20:18:41.772912Z,cpu,0.084731,0.086401,0.022714,0.086401,1.0,,,61.12,48.9,0.489,600.0,,0.0,0.0,,1.804,29513290.0
2025-10-30T20:18:42.777923Z,cpu,0.082045,0.072465,0.020737,0.072465,1.0,,,92.62,74.1,0.741,600.0,,0.0,0.0,,1.804,19476380.0
2025-10-30T20:18:43.785196Z,cpu,0.080255,0.077795,0.016443,0.077795,1.0,,,81.62,65.3,0.653,600.0,,0.0,0.0,,1.804,22101070.0
2025-10-30T20:18:44.790037Z,cpu,0.07954,0.076822,0.019882,0.076822,1.0,,,92.25,73.8,0.738,600.0,,0.0,0.0,,1.804,19555560.0
2025-10-30T20:18:45.795108Z,cpu,0.077113,0.072083,0.019135,0.072083,1.0,,,92.0,73.6,0.736,600.0,,0.0,0.0,,1.804,19608700.0
2025-10-30T20:18:46.844105Z,cpu,0.071215,0.056913,0.0721,0.056913,1.0,,,117.88,94.3,0.943,600.0,,0.0,0.0,,1.804,15304350.0
2025-10-30T20:18:48.176616Z,cpu,0.067946,0.056117,0.143548,0.056117,1.0,,,122.25,97.8,0.978,600.0,,0.0,0.0,,1.804,14756650.0
2025-10-30T20:18:49.180411Z,cpu,0.063423,0.055178,0.115985,0.055178,1.0,,,121.62,97.3,0.973,600.0,,0.0,0.0,,1.804,14832480.0
2025-10-30T20:18:50.199434Z,cpu,0.059281,0.056111,0.017831,0.056111,1.0,,,98.0,78.4,0.784,600.0,,0.0,0.0,,1.804,18408160.0
2025-10-30T20:18:51.207666Z,cpu,0.056048,0.055918,0.014913,0.055918,1.0,,,61.62,49.3,0.493,600.0,,0.0,0.0,,1.804,29273830.0
2025-10-30T20:18:52.212198Z,cpu,0.055472,0.054036,0.016015,0.054036,1.0,,,56.38,45.1,0.451,600.0,,0.0,0.0,,1.804,32000000.0
2025-10-30T20:18:53.313997Z,cpu,0.054879,0.053152,0.024859,0.053152,1.0,,,107.5,86.0,0.86,600.0,,0.0,0.0,,1.804,16781400.0
2025-10-30T20:18:54.342327Z,cpu,0.054685,0.05421,0.016024,0.05421,1.0,,,97.25,77.8,0.778,600.0,,0.0,0.0,,1.804,18550130.0
2025-10-30T20:18:55.349236Z,cpu,0.054178,0.053574,0.011063,0.053574,1.0,,,84.62,67.7,0.677,600.0,,0.0,0.0,,1.804,21317580.0
2025-10-30T20:18:56.354371Z,cpu,0.053346,0.051758,0.048914,0.051758,1.0,,,117.0,93.6,0.936,600.0,,0.0,0.0,,1.804,15418800.0
2025-10-30T20:18:57.417009Z,cpu,0.052639,0.050499,0.208158,0.050499,1.0,,,124.12,99.3,0.993,600.0,,0.0,0.0,,1.804,14533740.0
2025-10-30T20:18:58.794053Z,cpu,0.051993,0.049924,0.346622,0.049924,1.0,,,125.0,100.0,1.0,600.0,,0.0,0.0,,1.804,14432000.0
2025-10-30T20:18:59.938150Z,cpu,0.051244,0.050462,0.056966,0.050462,1.0,,,118.63,94.9,0.949,600.0,,0.0,0.0,,1.804,15207590.0
2025-10-30T20:19:00.946980Z,cpu,0.050368,0.049196,0.048815,0.049196,1.0,,,117.5,94.0,0.94,600.0,,0.0,0.0,,1.804,15353190.0
2025-10-30T20:19:01.956744Z,cpu,0.051629,0.058065,0.021928,0.058065,1.0,,,106.25,85.0,0.85,600.0,,0.0,0.0,,1.804,16978820.0
2025-10-30T20:19:02.961380Z,cpu,0.059532,0.090012,0.017444,0.090012,1.0,,,97.25,77.8,0.778,600.0,,0.0,0.0,,1.804,18550130.0
2025-10-30T20:19:03.965329Z,cpu,0.067504,0.089784,0.028143,0.089784,1.0,,,105.88,84.7,0.847,600.0,,0.0,0.0,,1.804,17038960.0
2025-10-30T20:19:04.973743Z,cpu,0.076218,0.094033,0.051242,0.094033,1.0,,,113.62,90.9,0.909,600.0,,0.0,0.0,,1.804,15876790.0
2025-10-30T20:19:05.977604Z,cpu,0.086716,0.101685,0.019987,0.101685,1.0,,,89.38,71.5,0.715,600.0,,0.0,0.0,,1.804,20184620.0
2025-10-30T20:19:06.982294Z,cpu,0.090756,0.078266,0.019433,0.078266,1.0,,,77.88,62.3,0.623,600.0,,0.0,0.0,,1.804,23165330.0
2025-10-30T20:19:07.987131Z,cpu,0.084125,0.05686,0.025366,0.05686,1.0,,,53.75,43.0,0.43,600.0,,0.0,0.0,,1.804,33562790.0
2025-10-30T20:19:08.991135Z,cpu,0.07583,0.048307,0.02638,0.048307,1.0,,,45.88,36.7,0.367,600.0,,0.0,0.0,,1.804,39324250.0
2025-10-30T20:19:09.995531Z,cpu,0.066607,0.04792,0.018481,0.04792,1.0,,,58.88,47.1,0.471,600.0,,0.0,0.0,,1.804,30641190.0
2025-10-30T20:19:11.000275Z,cpu,0.056031,0.048804,0.017149,0.048804,1.0,,,52.88,42.3,0.423,600.0,,0.0,0.0,,1.804,34118200.0
