timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-31T04:08:24.562589Z,cpu,0.074620,0.096428,0.678335,0.245374,0.392982,37.00,,35.62,11.20,0.285,600.0,,0.074620,0,,2.496,7.006316e+07
2025-10-31T04:08:25.569818Z,cpu,0.070719,0.033502,0.665925,0.238700,0.140351,37.00,,35.62,4.00,0.285,600.0,,0.074470,0,,2.496,7.006316e+07
2025-10-31T04:08:26.570621Z,cpu,0.071821,0.067939,0.669432,0.238761,0.284550,38.00,,37.78,8.60,0.302,42.0,,0.074322,0,,2.496,6.606845e+07
2025-10-31T04:08:27.577631Z,cpu,0.053051,0.017415,0.609707,0.228847,0.076100,38.00,,37.78,2.30,0.302,600.0,,0.074173,0,,2.496,6.606845e+07
2025-10-31T04:08:28.578319Z,cpu,0.047897,0.024200,0.581304,0.230215,0.105117,35.00,,32.11,2.70,0.257,600.0,,0.074025,0,,2.496,7.774006e+07
2025-10-31T04:08:29.585843Z,cpu,0.047580,0.094844,0.578488,0.232011,0.408789,35.00,,32.11,10.50,0.257,600.0,,0.073877,0,,2.496,7.774006e+07
2025-10-31T04:08:30.586661Z,cpu,0.049316,0.042184,0.593922,0.220843,0.191012,37.00,,36.65,5.60,0.293,21.5,,0.073729,0,,2.496,6.810926e+07
2025-10-31T04:08:31.594003Z,cpu,0.039613,0.019424,0.507673,0.219022,0.088684,37.00,,36.65,2.60,0.293,600.0,,0.073581,0,,2.496,6.810926e+07
2025-10-31T04:08:32.594991Z,cpu,0.047017,0.054436,0.573486,0.210131,0.259056,43.00,,33.29,6.90,0.266,6.2,,0.073434,0,,2.496,7.496846e+07
2025-10-31T04:08:33.602238Z,cpu,0.055329,0.065759,0.616956,0.243263,0.270319,43.00,,33.29,7.20,0.266,600.0,,0.073287,0,,2.496,7.496846e+07
2025-10-31T04:08:34.602848Z,cpu,0.057978,0.108088,0.625384,0.208993,0.517183,38.00,,35.53,14.70,0.284,600.0,,0.073141,0,,2.496,7.025247e+07
2025-10-31T04:08:35.610042Z,cpu,0.064277,0.073682,0.645428,0.207354,0.355344,38.00,,35.53,10.10,0.284,600.0,,0.072994,0,,2.496,7.025247e+07
2025-10-31T04:08:36.610927Z,cpu,0.073181,0.063941,0.673758,0.118182,0.541043,45.00,,52.45,22.70,0.420,5.0,,0.073181,0,,2.496,4.759272e+07
2025-10-31T04:08:37.618459Z,cpu,0.074802,0.062542,0.678916,0.133199,0.469540,45.00,,52.45,19.70,0.420,600.0,,0.074802,0,,2.496,4.759272e+07
2025-10-31T04:08:38.619357Z,cpu,0.069456,0.039026,0.661904,0.110828,0.352127,50.00,,75.97,21.40,0.608,6.0,,0.074653,0,,2.496,3.285637e+07
2025-10-31T04:08:39.629571Z,cpu,0.057512,0.048369,0.623901,0.112196,0.431108,50.00,,75.97,26.20,0.608,600.0,,0.074503,0,,2.496,3.285637e+07
2025-10-31T04:08:40.630412Z,cpu,0.045170,0.011973,0.557068,0.111935,0.106966,40.00,,63.10,5.40,0.505,600.0,,0.074354,0,,2.496,3.955375e+07
2025-10-31T04:08:41.641075Z,cpu,0.033861,0.007396,0.456544,0.113151,0.065368,40.00,,63.10,3.30,0.505,600.0,,0.074206,0,,2.496,3.955375e+07
2025-10-31T04:08:42.642538Z,cpu,0.025523,0.020853,0.382431,0.110291,0.189076,37.00,,30.41,4.60,0.243,600.0,,0.074057,0,,2.496,8.207556e+07
2025-10-31T04:08:43.651234Z,cpu,0.020589,0.014353,0.338569,0.105819,0.135642,37.00,,30.41,3.30,0.243,600.0,,0.073909,0,,2.496,8.207556e+07
2025-10-31T04:08:44.651711Z,cpu,0.020368,0.047263,0.336605,0.085254,0.554386,45.00,,40.36,17.90,0.323,4.4,,0.073761,0,,2.496,6.184341e+07
2025-10-31T04:08:45.659413Z,cpu,0.027177,0.046017,0.397126,0.105375,0.436695,45.00,,40.36,14.10,0.323,600.0,,0.073614,0,,2.496,6.184341e+07
2025-10-31T04:08:46.660128Z,cpu,0.035334,0.048184,0.469638,0.107817,0.446906,41.00,,57.06,20.40,0.456,600.0,,0.073467,0,,2.496,4.374419e+07
2025-10-31T04:08:47.668718Z,cpu,0.037766,0.033012,0.491252,0.110800,0.297937,41.00,,57.06,13.60,0.456,600.0,,0.073320,0,,2.496,4.374419e+07
2025-10-31T04:08:48.676116Z,cpu,0.047412,0.062586,0.576999,0.099891,0.626544,41.00,,57.06,28.60,0.456,600.0,,0.073173,0,,2.496,4.374419e+07
2025-10-31T04:08:49.677562Z,cpu,0.044076,0.030581,0.547341,0.088892,0.344020,48.00,,69.40,19.10,0.555,4.6,,0.073027,0,,2.496,3.596542e+07
2025-10-31T04:08:50.686298Z,cpu,0.040290,0.027086,0.513686,0.113068,0.239553,48.00,,69.40,13.30,0.555,600.0,,0.072881,0,,2.496,3.596542e+07
2025-10-31T04:08:51.687311Z,cpu,0.036054,0.027005,0.476034,0.122901,0.219727,42.00,,60.30,10.60,0.482,600.0,,0.072735,0,,2.496,4.139166e+07
2025-10-31T04:08:52.700158Z,cpu,0.043670,0.071092,0.543733,0.117452,0.605287,42.00,,60.30,29.20,0.482,600.0,,0.072589,0,,2.496,4.139166e+07
2025-10-31T04:08:53.700946Z,cpu,0.035132,0.019896,0.467839,0.128372,0.154987,42.00,,62.10,7.70,0.497,600.0,,0.072444,0,,2.496,4.019194e+07
2025-10-31T04:08:54.708441Z,cpu,0.031169,0.010765,0.432612,0.113796,0.094602,42.00,,62.10,4.70,0.497,600.0,,0.072299,0,,2.496,4.019194e+07
2025-10-31T04:08:55.709150Z,cpu,0.034586,0.044172,0.462987,0.109657,0.402819,43.00,,35.69,11.50,0.285,37.0,,0.072155,0,,2.496,6.994340e+07
2025-10-31T04:08:56.716946Z,cpu,0.033733,0.022737,0.455400,0.108185,0.210166,43.00,,35.69,6.00,0.285,600.0,,0.072010,0,,2.496,6.994340e+07
2025-10-31T04:08:57.717587Z,cpu,0.024787,0.026366,0.375886,0.105454,0.250019,39.00,,39.00,7.80,0.312,600.0,,0.071866,0,,2.496,6.400492e+07
2025-10-31T04:08:58.725074Z,cpu,0.023804,0.014982,0.367149,0.119844,0.125010,39.00,,39.00,3.90,0.312,600.0,,0.071723,0,,2.496,6.400492e+07
2025-10-31T04:08:59.726414Z,cpu,0.027512,0.029305,0.400108,0.124935,0.234558,35.00,,32.51,6.10,0.260,600.0,,0.071579,0,,2.496,7.678110e+07
2025-10-31T04:09:00.735207Z,cpu,0.031456,0.063894,0.435168,0.124935,0.511413,35.00,,32.51,13.30,0.260,600.0,,0.071436,0,,2.496,7.678110e+07
2025-10-31T04:09:01.735897Z,cpu,0.035001,0.040459,0.466675,0.106467,0.380017,41.00,,49.01,14.90,0.392,6.5,,0.071293,0,,2.496,5.092734e+07
2025-10-31T04:09:02.743911Z,cpu,0.037861,0.040666,0.492097,0.221453,0.183632,41.00,,49.01,7.20,0.392,600.0,,0.071151,0,,2.496,5.092734e+07
2025-10-31T04:09:03.745335Z,cpu,0.045885,0.055100,0.563419,0.221712,0.248520,38.00,,43.26,8.60,0.346,600.0,,0.071008,0,,2.496,5.770298e+07
2025-10-31T04:09:04.753523Z,cpu,0.061115,0.105458,0.635367,0.140901,0.748451,38.00,,43.26,25.90,0.346,600.0,,0.070866,0,,2.496,5.770298e+07
2025-10-31T04:09:05.754852Z,cpu,0.056325,0.039944,0.620126,0.066285,0.602604,52.00,,68.04,32.80,0.544,2.0,,0.070725,0,,2.496,3.668538e+07
2025-10-31T04:09:06.763042Z,cpu,0.056152,0.039591,0.619574,0.098400,0.402349,52.00,,68.04,21.90,0.544,600.0,,0.070583,0,,2.496,3.668538e+07
2025-10-31T04:09:07.764102Z,cpu,0.053830,0.029059,0.612187,0.100659,0.288684,49.00,,74.91,17.30,0.599,600.0,,0.070442,0,,2.496,3.332043e+07
2025-10-31T04:09:08.771421Z,cpu,0.048825,0.030072,0.589553,0.109888,0.273665,49.00,,74.91,16.40,0.599,600.0,,0.070301,0,,2.496,3.332043e+07
2025-10-31T04:09:09.773506Z,cpu,0.034923,0.035951,0.465985,0.119191,0.301624,40.00,,59.68,14.40,0.477,600.0,,0.070160,0,,2.496,4.182516e+07
2025-10-31T04:09:10.781102Z,cpu,0.030520,0.017928,0.426846,0.112619,0.159190,40.00,,59.68,7.60,0.477,600.0,,0.070020,0,,2.496,4.182516e+07
2025-10-31T04:09:11.781531Z,cpu,0.043257,0.103277,0.540065,0.103277,1.000000,,,5.75,4.60,0.046,600.0,,0.069880,0,,2.496,4.340870e+08
2025-10-31T04:09:12.792437Z,cpu,0.044689,0.036217,0.552791,0.105863,0.342110,39.00,,36.54,10.00,0.292,600.0,,0.069740,0,,2.496,6.831244e+07
2025-10-31T04:09:13.799247Z,cpu,0.049643,0.054840,0.596822,0.109795,0.499480,39.00,,36.54,14.60,0.292,600.0,,0.069601,0,,2.496,6.831244e+07
2025-10-31T04:09:14.800058Z,cpu,0.047223,0.023854,0.575317,0.108291,0.220279,41.00,,46.53,8.20,0.372,19.5,,0.069462,0,,2.496,5.364051e+07
2025-10-31T04:09:15.806443Z,cpu,0.060065,0.082135,0.632024,0.157604,0.521147,41.00,,46.53,19.40,0.372,600.0,,0.069323,0,,2.496,5.364051e+07
2025-10-31T04:09:16.806872Z,cpu,0.046926,0.037583,0.572674,0.168165,0.223491,43.00,,50.90,9.10,0.407,18.5,,0.069184,0,,2.496,4.904022e+07
2025-10-31T04:09:17.814899Z,cpu,0.043762,0.020395,0.544547,0.173009,0.117885,43.00,,50.90,4.80,0.407,600.0,,0.069046,0,,2.496,4.904022e+07
2025-10-31T04:09:18.816551Z,cpu,0.036786,0.019961,0.482540,0.170146,0.117319,38.00,,36.23,3.40,0.290,600.0,,0.068908,0,,2.496,6.890079e+07
2025-10-31T04:09:19.823399Z,cpu,0.040052,0.040184,0.511571,0.176450,0.227737,38.00,,36.23,6.60,0.290,600.0,,0.068770,0,,2.496,6.890079e+07
2025-10-31T04:09:20.824065Z,cpu,0.035261,0.058180,0.468985,0.176949,0.328795,38.00,,32.31,8.50,0.259,600.0,,0.068632,0,,2.496,7.723967e+07
2025-10-31T04:09:21.832795Z,cpu,0.037626,0.049407,0.490005,0.182468,0.270772,38.00,,32.31,7.00,0.259,600.0,,0.068495,0,,2.496,7.723967e+07
2025-10-31T04:09:22.834178Z,cpu,0.040354,0.034039,0.514261,0.180236,0.188858,38.00,,41.70,6.30,0.334,600.0,,0.068358,0,,2.496,5.985899e+07
2025-10-31T04:09:23.843513Z,cpu,0.052816,0.082269,0.608960,0.175921,0.467648,38.00,,41.70,15.60,0.334,600.0,,0.068221,0,,2.496,5.985899e+07
2025-10-31T04:09:24.844603Z,cpu,0.056463,0.058419,0.620563,0.112166,0.520824,45.00,,56.88,23.70,0.455,5.0,,0.068085,0,,2.496,4.388109e+07
2025-10-31T04:09:25.851638Z,cpu,0.051701,0.034369,0.605411,0.148950,0.230745,45.00,,56.88,10.50,0.455,600.0,,0.067949,0,,2.496,4.388109e+07
2025-10-31T04:09:26.852924Z,cpu,0.048852,0.035163,0.589794,0.148782,0.236341,39.00,,56.59,10.70,0.453,600.0,,0.067813,0,,2.496,4.410517e+07
2025-10-31T04:09:27.861107Z,cpu,0.045129,0.015426,0.556704,0.148590,0.103813,39.00,,56.59,4.70,0.453,600.0,,0.067677,0,,2.496,4.410517e+07
2025-10-31T04:09:28.861890Z,cpu,0.046868,0.090964,0.572161,0.142487,0.638400,39.00,,38.57,19.70,0.309,600.0,,0.067542,0,,2.496,6.470847e+07
2025-10-31T04:09:29.872185Z,cpu,0.055492,0.101537,0.617474,0.123845,0.819874,39.00,,38.57,25.30,0.309,600.0,,0.067407,0,,2.496,6.470847e+07
2025-10-31T04:09:30.873562Z,cpu,0.051821,0.016014,0.605793,0.110733,0.144616,43.00,,63.10,7.30,0.505,9.2,,0.067272,0,,2.496,3.955751e+07
2025-10-31T04:09:31.881401Z,cpu,0.052524,0.038680,0.608031,0.126787,0.305081,43.00,,63.10,15.40,0.505,600.0,,0.067137,0,,2.496,3.955751e+07
2025-10-31T04:09:32.882406Z,cpu,0.054792,0.026765,0.615247,0.129304,0.206993,38.00,,47.10,7.80,0.377,600.0,,0.067003,0,,2.496,5.299026e+07
2025-10-31T04:09:33.892400Z,cpu,0.039211,0.013059,0.504098,0.120021,0.108804,38.00,,47.10,4.10,0.377,600.0,,0.066869,0,,2.496,5.299026e+07
2025-10-31T04:09:34.900750Z,cpu,0.035942,0.085192,0.475039,0.104568,0.814704,38.00,,47.10,30.70,0.377,600.0,,0.066735,0,,2.496,5.299026e+07
2025-10-31T04:09:35.902097Z,cpu,0.036340,0.018006,0.478580,0.086683,0.207718,45.00,,54.16,9.00,0.433,5.0,,0.066602,0,,2.496,4.608567e+07
2025-10-31T04:09:36.910374Z,cpu,0.039418,0.054071,0.505941,0.099270,0.544682,45.00,,54.16,23.60,0.433,600.0,,0.066469,0,,2.496,4.608567e+07
2025-10-31T04:09:37.911678Z,cpu,0.038004,0.019695,0.493372,0.084037,0.234360,52.00,,60.80,11.40,0.486,4.0,,0.066336,0,,2.496,4.104993e+07
2025-10-31T04:09:38.920875Z,cpu,0.040245,0.024260,0.513285,0.105364,0.230248,52.00,,60.80,11.20,0.486,600.0,,0.066203,0,,2.496,4.104993e+07
2025-10-31T04:09:39.921716Z,cpu,0.032708,0.047507,0.446290,0.112979,0.420493,50.00,,54.99,18.50,0.440,600.0,,0.066071,0,,2.496,4.538594e+07
2025-10-31T04:09:40.930662Z,cpu,0.042101,0.064970,0.529783,0.106658,0.609146,50.00,,54.99,26.80,0.440,600.0,,0.065939,0,,2.496,4.538594e+07
2025-10-31T04:09:41.931583Z,cpu,0.038318,0.035156,0.496156,0.102609,0.342617,51.00,,70.41,19.30,0.563,29.0,,0.065807,0,,2.496,3.544750e+07
2025-10-31T04:09:42.940605Z,cpu,0.039520,0.025709,0.506847,0.110549,0.232553,51.00,,70.41,13.10,0.563,600.0,,0.065675,0,,2.496,3.544750e+07
2025-10-31T04:09:43.941436Z,cpu,0.036973,0.011524,0.484205,0.112462,0.102471,41.00,,62.21,5.10,0.498,600.0,,0.065544,0,,2.496,4.012023e+07
2025-10-31T04:09:44.949815Z,cpu,0.037891,0.052095,0.492362,0.132964,0.391799,41.00,,62.21,19.50,0.498,600.0,,0.065413,0,,2.496,4.012023e+07
2025-10-31T04:09:45.950421Z,cpu,0.027784,0.014438,0.402527,0.123184,0.117206,41.00,,46.93,4.40,0.375,600.0,,0.065282,0,,2.496,5.319013e+07
2025-10-31T04:09:46.957519Z,cpu,0.027163,0.032051,0.397007,0.129378,0.247730,41.00,,46.93,9.30,0.375,600.0,,0.065151,0,,2.496,5.319013e+07
2025-10-31T04:09:47.958733Z,cpu,0.024811,0.013947,0.376097,0.119536,0.116673,37.00,,40.71,3.80,0.326,600.0,,0.065021,0,,2.496,6.130871e+07
2025-10-31T04:09:48.967805Z,cpu,0.028968,0.032312,0.413053,0.118244,0.273261,37.00,,40.71,8.90,0.326,600.0,,0.064891,0,,2.496,6.130871e+07
2025-10-31T04:09:49.968676Z,cpu,0.023110,0.022801,0.360974,0.113143,0.201524,39.00,,38.46,6.20,0.308,20.5,,0.064761,0,,2.496,6.490366e+07
2025-10-31T04:09:50.975806Z,cpu,0.023272,0.015252,0.362422,0.146637,0.104012,39.00,,38.46,3.20,0.308,600.0,,0.064632,0,,2.496,6.490366e+07
2025-10-31T04:09:51.976451Z,cpu,0.029827,0.064823,0.420684,0.167715,0.386509,40.00,,34.93,10.80,0.279,40.0,,0.064502,0,,2.496,7.146129e+07
2025-10-31T04:09:52.983991Z,cpu,0.033371,0.031666,0.452184,0.176963,0.178940,40.00,,34.93,5.00,0.279,600.0,,0.064373,0,,2.496,7.146129e+07
2025-10-31T04:09:53.984969Z,cpu,0.033625,0.033583,0.454444,0.165648,0.202735,43.00,,40.08,6.50,0.321,12.3,,0.064245,0,,2.496,6.228011e+07
2025-10-31T04:09:54.992627Z,cpu,0.050521,0.107282,0.601658,0.195434,0.548943,43.00,,40.08,17.60,0.321,600.0,,0.064116,0,,2.496,6.228011e+07
2025-10-31T04:09:55.993342Z,cpu,0.056949,0.047393,0.622112,0.188484,0.251443,45.00,,49.71,10.00,0.398,17.5,,0.063988,0,,2.496,5.020820e+07
2025-10-31T04:09:57.002599Z,cpu,0.061295,0.086550,0.635938,0.112857,0.766902,45.00,,49.71,30.50,0.398,600.0,,0.063860,0,,2.496,5.020820e+07
2025-10-31T04:09:58.003971Z,cpu,0.077602,0.113200,0.687823,0.113200,1.000000,42.00,,22.25,17.80,0.178,600.0,,0.077602,0,,2.496,1.121798e+08
2025-10-31T04:09:59.012679Z,cpu,0.075156,0.021355,0.680042,0.113579,0.188018,42.00,,65.82,9.90,0.527,600.0,,0.077446,0,,2.496,3.792276e+07
2025-10-31T04:10:00.020088Z,cpu,0.056148,0.012244,0.619563,0.113103,0.108253,42.00,,65.82,5.70,0.527,600.0,,0.077291,0,,2.496,3.792276e+07
2025-10-31T04:10:01.020900Z,cpu,0.053955,0.036425,0.612583,0.117074,0.311132,43.00,,43.39,10.80,0.347,37.0,,0.077137,0,,2.496,5.752478e+07
2025-10-31T04:10:02.027814Z,cpu,0.042321,0.028380,0.531740,0.118688,0.239110,43.00,,43.39,8.30,0.347,600.0,,0.076983,0,,2.496,5.752478e+07
2025-10-31T04:10:03.028999Z,cpu,0.030523,0.054212,0.426872,0.111349,0.486865,46.00,,49.30,19.20,0.394,11.3,,0.076829,0,,2.496,5.063394e+07
2025-10-31T04:10:04.036491Z,cpu,0.029780,0.017639,0.420266,0.119933,0.147074,46.00,,49.30,5.80,0.394,600.0,,0.076675,0,,2.496,5.063394e+07
2025-10-31T04:10:05.037908Z,cpu,0.032201,0.024348,0.441785,0.119227,0.204218,39.00,,47.74,7.80,0.382,600.0,,0.076522,0,,2.496,5.227992e+07
2025-10-31T04:10:06.045427Z,cpu,0.036480,0.057823,0.479826,0.116854,0.494837,39.00,,47.74,18.90,0.382,600.0,,0.076369,0,,2.496,5.227992e+07
2025-10-31T04:10:07.046278Z,cpu,0.041852,0.055235,0.527570,0.109672,0.503640,50.00,,51.38,20.70,0.411,2.7,,0.076216,0,,2.496,4.858300e+07
2025-10-31T04:10:08.053690Z,cpu,0.044444,0.067175,0.550616,0.147645,0.454979,50.00,,51.38,18.70,0.411,600.0,,0.076063,0,,2.496,4.858300e+07
2025-10-31T04:10:09.054859Z,cpu,0.049597,0.043402,0.596416,0.147387,0.294475,49.00,,68.34,16.10,0.547,600.0,,0.075911,0,,2.496,3.652220e+07
2025-10-31T04:10:10.062896Z,cpu,0.057245,0.062588,0.623051,0.142579,0.438969,49.00,,68.34,24.00,0.547,600.0,,0.075759,0,,2.496,3.652220e+07
2025-10-31T04:10:11.064314Z,cpu,0.057495,0.059076,0.623848,0.140677,0.419937,44.00,,63.70,21.40,0.510,600.0,,0.075608,0,,2.496,3.918367e+07
2025-10-31T04:10:12.074099Z,cpu,0.055167,0.043594,0.616440,0.152160,0.286499,44.00,,63.70,14.60,0.510,600.0,,0.075457,0,,2.496,3.918367e+07
2025-10-31T04:10:13.074637Z,cpu,0.046577,0.024227,0.569575,0.121665,0.199129,50.00,,61.52,9.80,0.492,5.0,,0.075306,0,,2.496,4.057349e+07
2025-10-31T04:10:14.082011Z,cpu,0.040931,0.015170,0.519384,0.143571,0.105660,50.00,,61.52,5.20,0.492,600.0,,0.075155,0,,2.496,4.057349e+07
2025-10-31T04:10:15.083716Z,cpu,0.033325,0.024561,0.451781,0.136347,0.180135,39.00,,36.78,5.30,0.294,600.0,,0.075005,0,,2.496,6.786666e+07
2025-10-31T04:10:16.092327Z,cpu,0.029077,0.037834,0.414018,0.132518,0.285497,39.00,,36.78,8.40,0.294,600.0,,0.074855,0,,2.496,6.786666e+07
2025-10-31T04:10:17.092771Z,cpu,0.029468,0.045551,0.417498,0.136758,0.333080,39.00,,36.78,9.80,0.294,600.0,,0.074705,0,,2.496,6.786666e+07
2025-10-31T04:10:18.093339Z,cpu,0.035723,0.055502,0.473097,0.138168,0.401696,40.00,,44.81,14.40,0.358,40.0,,0.074556,0,,2.496,5.570185e+07
2025-10-31T04:10:19.101030Z,cpu,0.042442,0.048765,0.532822,0.143288,0.340326,40.00,,44.81,12.20,0.358,600.0,,0.074407,0,,2.496,5.570185e+07
2025-10-31T04:10:20.101984Z,cpu,0.050361,0.064154,0.601149,0.132345,0.484744,47.00,,50.80,19.70,0.406,4.7,,0.074258,0,,2.496,4.913386e+07
2025-10-31T04:10:21.109521Z,cpu,0.049791,0.034983,0.598141,0.187066,0.187008,47.00,,50.80,7.60,0.406,600.0,,0.074109,0,,2.496,4.913386e+07
2025-10-31T04:10:22.110089Z,cpu,0.051621,0.054703,0.605158,0.193601,0.282557,42.00,,51.32,11.60,0.411,600.0,,0.073961,0,,2.496,4.863885e+07
2025-10-31T04:10:23.118495Z,cpu,0.057488,0.084835,0.623825,0.150770,0.562679,42.00,,51.32,23.10,0.411,600.0,,0.073813,0,,2.496,4.863885e+07
2025-10-31T04:10:24.120025Z,cpu,0.055549,0.039068,0.617655,0.157010,0.248828,43.00,,55.26,11.00,0.442,37.0,,0.073666,0,,2.496,4.516911e+07
2025-10-31T04:10:25.128304Z,cpu,0.054276,0.057790,0.613605,0.176189,0.328001,43.00,,55.26,14.50,0.442,600.0,,0.073518,0,,2.496,4.516911e+07
2025-10-31T04:10:26.129902Z,cpu,0.064300,0.085104,0.645501,0.166015,0.512631,41.00,,53.40,21.90,0.427,600.0,,0.073371,0,,2.496,4.674070e+07
2025-10-31T04:10:27.141280Z,cpu,0.064193,0.054165,0.645158,0.172685,0.313665,41.00,,53.40,13.40,0.427,600.0,,0.073224,0,,2.496,4.674070e+07
2025-10-31T04:10:28.141788Z,cpu,0.058740,0.057574,0.627810,0.167848,0.343012,42.00,,60.86,16.70,0.487,38.0,,0.073078,0,,2.496,4.101351e+07
2025-10-31T04:10:29.151171Z,cpu,0.067313,0.081929,0.655085,0.141951,0.577163,42.00,,60.86,28.10,0.487,600.0,,0.072932,0,,2.496,4.101351e+07
2025-10-31T04:10:30.151907Z,cpu,0.062992,0.036189,0.641339,0.121099,0.298839,48.00,,70.27,16.80,0.562,5.3,,0.072786,0,,2.496,3.551913e+07
2025-10-31T04:10:31.159392Z,cpu,0.048706,0.013673,0.588498,0.137258,0.099613,48.00,,70.27,5.60,0.562,600.0,,0.072640,0,,2.496,3.551913e+07
2025-10-31T04:10:32.160706Z,cpu,0.045277,0.037020,0.558018,0.135417,0.273379,39.00,,47.55,10.40,0.380,600.0,,0.072495,0,,2.496,5.248880e+07
2025-10-31T04:10:33.168914Z,cpu,0.038696,0.024669,0.499521,0.134069,0.184005,39.00,,47.55,7.00,0.380,600.0,,0.072350,0,,2.496,5.248880e+07
2025-10-31T04:10:34.170370Z,cpu,0.031761,0.047254,0.437877,0.129477,0.364964,41.00,,47.27,13.80,0.378,19.5,,0.072205,0,,2.496,5.280863e+07
2025-10-31T04:10:35.176992Z,cpu,0.028764,0.021202,0.411234,0.127255,0.166614,41.00,,47.27,6.30,0.378,600.0,,0.072061,0,,2.496,5.280863e+07
2025-10-31T04:10:36.177485Z,cpu,0.031433,0.027018,0.434959,0.131709,0.205134,40.00,,42.66,7.00,0.341,600.0,,0.071917,0,,2.496,5.851600e+07
2025-10-31T04:10:37.185976Z,cpu,0.034373,0.051720,0.461092,0.131709,0.392685,40.00,,42.66,13.40,0.341,600.0,,0.071773,0,,2.496,5.851600e+07
2025-10-31T04:10:38.187243Z,cpu,0.056272,0.134167,0.619958,0.134167,1.000000,,,16.62,13.30,0.133,600.0,,0.071629,0,,2.496,1.501353e+08
2025-10-31T04:10:39.200376Z,cpu,0.059863,0.065207,0.631382,0.155490,0.419364,45.00,,59.32,19.90,0.475,7.0,,0.071486,0,,2.496,4.207971e+07
2025-10-31T04:10:40.208053Z,cpu,0.066791,0.055843,0.653426,0.185307,0.301352,45.00,,59.32,14.30,0.475,600.0,,0.071343,0,,2.496,4.207971e+07
2025-10-31T04:10:41.208557Z,cpu,0.067888,0.032502,0.656916,0.193335,0.168113,40.00,,57.25,7.70,0.458,600.0,,0.071201,0,,2.496,4.359597e+07
2025-10-31T04:10:42.215659Z,cpu,0.060430,0.014432,0.633187,0.173955,0.082965,40.00,,57.25,3.80,0.458,600.0,,0.071058,0,,2.496,4.359597e+07
2025-10-31T04:10:43.217069Z,cpu,0.047872,0.071375,0.581083,0.174506,0.409013,41.00,,36.37,11.90,0.291,39.0,,0.070916,0,,2.496,6.863176e+07
2025-10-31T04:10:44.228566Z,cpu,0.059587,0.123785,0.630505,0.121670,1.017378,41.00,,36.37,29.60,0.291,600.0,,0.070774,0,,2.496,6.863176e+07
2025-10-31T04:10:45.229161Z,cpu,0.055725,0.036533,0.618217,0.099097,0.368653,49.00,,61.37,18.10,0.491,3.9,,0.070633,0,,2.496,4.067001e+07
2025-10-31T04:10:46.236315Z,cpu,0.058336,0.045556,0.626524,0.130041,0.350323,49.00,,61.37,17.20,0.491,600.0,,0.070491,0,,2.496,4.067001e+07
2025-10-31T04:10:47.237617Z,cpu,0.058507,0.015288,0.627069,0.122331,0.124976,45.00,,63.01,6.30,0.504,600.0,,0.070350,0,,2.496,3.961150e+07
2025-10-31T04:10:48.244896Z,cpu,0.046514,0.011407,0.569013,0.115009,0.099187,45.00,,63.01,5.00,0.504,600.0,,0.070210,0,,2.496,3.961150e+07
2025-10-31T04:10:49.246411Z,cpu,0.034709,0.064759,0.464078,0.117567,0.550830,39.00,,39.03,17.20,0.312,600.0,,0.070069,0,,2.496,6.394753e+07
2025-10-31T04:10:50.257988Z,cpu,0.040075,0.063363,0.511777,0.116386,0.544425,39.00,,39.03,17.00,0.312,600.0,,0.069929,0,,2.496,6.394753e+07
2025-10-31T04:10:51.259140Z,cpu,0.036181,0.026088,0.477168,0.107816,0.241972,43.00,,60.44,11.70,0.484,9.2,,0.069789,0,,2.496,4.129647e+07
2025-10-31T04:10:52.267157Z,cpu,0.037825,0.023505,0.491776,0.127702,0.184064,43.00,,60.44,8.90,0.484,600.0,,0.069650,0,,2.496,4.129647e+07
2025-10-31T04:10:53.268146Z,cpu,0.043460,0.039581,0.541862,0.128008,0.309210,42.00,,50.53,12.50,0.404,600.0,,0.069510,0,,2.496,4.939444e+07
2025-10-31T04:10:54.276034Z,cpu,0.049542,0.095170,0.595926,0.109923,0.865788,42.00,,50.53,35.00,0.404,600.0,,0.069371,0,,2.496,4.939444e+07
2025-10-31T04:10:55.276533Z,cpu,0.042909,0.030202,0.536973,0.068577,0.440409,55.00,,70.67,24.90,0.565,1.9,,0.069233,0,,2.496,3.531759e+07
2025-10-31T04:10:56.283279Z,cpu,0.042774,0.025411,0.535768,0.104107,0.244082,55.00,,70.67,13.80,0.565,600.0,,0.069094,0,,2.496,3.531759e+07
2025-10-31T04:10:57.284748Z,cpu,0.040837,0.013823,0.518555,0.103299,0.133815,40.00,,52.31,5.60,0.418,600.0,,0.068956,0,,2.496,4.771463e+07
2025-10-31T04:10:58.292338Z,cpu,0.035129,0.011039,0.467813,0.102664,0.107530,40.00,,52.31,4.50,0.418,600.0,,0.068818,0,,2.496,4.771463e+07
2025-10-31T04:10:59.293586Z,cpu,0.028946,0.064255,0.412853,0.089195,0.720382,44.00,,41.12,23.70,0.329,9.0,,0.068680,0,,2.496,6.069448e+07
2025-10-31T04:11:00.300881Z,cpu,0.030953,0.040239,0.430696,0.098794,0.407305,44.00,,41.12,13.40,0.329,600.0,,0.068543,0,,2.496,6.069448e+07
